r,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720
253.0,0.0,5.393187103252165e-06,0.005689046883508598,0.07663260208563812,0.3146820140134618,0.7731380013464522,1.4314806949427064,2.2148354201789866,3.029698602672262,3.7953772461234636,4.45962948687404,4.999435084241423,5.413717829697439,5.714350892941189,5.919199061056841,6.047587069967984,6.117028553671972,6.141867134053981,6.1333033264465895,6.099906657644452,6.048184214604547,5.9830691945724634,5.90830571802948,5.8267414341445924,5.74054691419127,5.651379481217826,5.560505659375708,5.468893013318828,5.377279358459937,5.28622519755242,5.196153669047222,5.107381148338432,5.020140812807182,4.934600879197497,4.850878783555162,4.769052253649978,4.689167988493556,4.611253878904651,4.5409864752523355,4.537936548193061,4.703928007268104,5.092231032291363,5.682288854027092,6.39918523204208,7.149371708639792,7.8521081578082175,8.455104189240778,8.935290310492826,9.291540865355527,9.535679794457627,9.685523196671614,9.76034790850859,9.777620641445193,9.751639211644303,9.693559546660186,9.611907873465057,9.513149312210292,9.40217645148068,9.28269417051255,9.157512241372665,9.028764709252382,8.898073701356427,8.766671849571143,8.635494098771504,8.505246882726373,8.376460524020105,8.249529144208093,8.124741225937427,8.002303138437945,7.882357335312741,7.764996495172425,7.650274555279129
254.0,0.0,4.788764834304208e-06,0.005330985950264216,0.07316351360581053,0.303343922096026,0.7498230179406723,1.3943825454451688,2.1647686908205137,2.969397204201891,3.728401646483297,4.389438647020754,4.928855299399012,5.3447769267744105,5.648338331726873,5.8568067505330115,5.9890725674710135,6.062380375502047,6.09092756823679,6.085844508034398,6.055674183427903,6.0069210723950635,5.944528289650816,5.8722559159970515,5.7929699657632,5.70885977761786,5.621600780623681,5.532476418051796,5.442469767463906,5.352332703001943,5.262638376710249,5.1738212585240175,5.08620784954016,5.0000403644125475,4.915495083113803,4.832696638012166,4.751729184253353,4.672645167485543,4.595477018640803,4.525549652508772,4.520041261870075,4.678775075505811,5.055674715663133,5.6324880533171715,6.336922444382806,7.077351232067922,7.773863093040377,8.374068169426364,8.85426615826578,9.212534625333433,9.45996068654707,9.613764299545998,9.692789239271411,9.714234358568211,9.692252330565427,9.637929927269125,9.559767755330038,9.464229171809732,9.356217463245947,9.239454190221545,9.116768156864193,8.990312793322547,8.861728905343293,8.732266575300324,8.602876754677695,8.474280395161731,8.347020896153708,8.221504109137163,8.098029014162291,7.976811364810351,7.858002002298117,7.7417011050038935,7.627969321668412
255.0,0.0,4.250192947249438e-06,0.004994397171671054,0.06984195201852443,0.29238520870659473,0.7271526533004695,1.3581511014014498,2.1156997205018286,2.9101242653698867,3.662404008228859,4.320124477291175,4.859028520633728,5.2764634057787125,5.582837521765985,5.794826541632018,5.930887937017101,6.007995657029608,6.040198248609177,6.038553341588619,6.011575188164144,5.965763887373649,5.9060710791331905,5.83627171878559,5.759249340240323,5.677211389525368,5.5918508843363215,5.504467779400135,5.416060342167201,5.327394248087901,5.239055092184486,5.151488509606912,5.065030992441408,4.979933682911296,4.896380834448167,4.814504201947167,4.734394307002528,4.656109291389804,4.579686149970831,4.510119401451594,4.502277939294003,4.653985435246076,5.019746524833125,5.583537159450481,6.275640396853278,7.006342048558973,7.696578737225606,8.293891534013706,8.773977737770664,9.134138542167259,9.384736186181753,9.542400468798007,9.625543538102647,9.6510947817962,9.633059108391782,9.582451552046992,9.507744898645157,9.415398970151088,9.310326357020761,9.196264213879125,9.076059530018746,8.951884459375345,8.8253979678788,8.697867179885632,8.570258729747339,8.44330782902745,8.317570747101227,8.19346489865901,8.071299626056733,7.9512999571991285,7.833625030873941,7.718382451203507,7.605639517290779
256.0,0.0,3.770515845773942e-06,0.0046780627642008426,0.06666209391483978,0.28179428425434533,0.7051109779085819,1.3227688346571842,2.0676121106914906,2.8518663387411443,3.5973745383575872,4.2516806858990535,4.7899513485119005,5.208776022829397,5.517848693541023,5.733259571804488,5.8730348119208875,5.9538762645248475,5.989681116419829,5.991431751868285,5.967611529235952,5.924714423086428,5.867699220858176,5.800354675278214,5.725580999251333,5.645603088913551,5.562131034648022,5.476480895591282,5.389665806190257,5.302464985623004,5.215476265256369,5.129156278783863,5.043851374132838,4.959821510954495,4.877258825945184,4.79630212233011,4.7170482268513805,4.639560926559329,4.563881796792772,4.494695002468101,4.484641225102388,4.629547937145478,4.984430944847292,5.535419035076896,6.215323059721592,6.936331059072862,7.620245626813138,8.214568303061082,8.694421945033888,9.056351652172289,9.310006789804705,9.471433094547578,9.558612678563648,9.588204006023277,9.574061704110546,9.527126553286367,9.455841358750584,9.36666065974337,9.264504971150703,9.153125962918848,9.035387967568983,8.913481204405162,8.789082282587511,8.663474960540247,8.537641231842164,8.41233030971032,8.288111126309223,8.165412492393127,8.04455397707333,7.925769772094891,7.8092272233336235,7.695041286216444,7.583285848705521
257.0,0.0,3.3434879195234826e-06,0.004380829602045985,0.06361832551990736,0.2715598736357757,0.6836823977847261,1.288218496816619,2.0204896445797362,2.7946100566569125,3.5333034425250607,4.184100927520797,4.721620303756913,5.1417134463305425,5.453371993336024,5.672106904174636,5.8155147628354,5.900024012524973,5.939378070539577,5.944481628961055,5.9237850356016075,5.883774419690715,5.8294143533339,5.764506318306555,5.691966371079909,5.614036203558074,5.532442464402305,5.4485169108084275,5.363287221516216,5.2775459017390265,5.191902812273029,5.106825418312785,5.022669788068172,4.93970458805792,4.8581297476400485,4.778091043784422,4.699691546717504,4.623000637576894,4.548064482173331,4.47927579925945,4.467125972393792,4.605451745322965,4.94971279539235,5.488116821820839,6.155954584291362,6.867305243745356,7.544854296384882,8.136092442629836,8.615595595837236,8.97917290359815,9.235772909354786,9.400863492322216,9.491998471323232,9.525564074210715,9.51526223415866,9.471957028460467,9.404059162435649,9.318016169599632,9.218755124560822,9.110041142647878,8.99475506279444,8.875104514132856,8.752783233606497,8.629091206460735,8.505025462024705,8.381348956810433,8.258643078283562,8.137347865728318,8.017792979032345,7.900221662862288,7.784809379274651,7.6716783601585306,7.560909020456061
258.0,0.0,2.963503795324597e-06,0.004101606050417705,0.0607052360042786,0.26167100903331975,0.6628516491178428,1.2544831167885233,1.9743162873287288,2.738342133242485,3.470180927776937,4.117378806002631,4.654031829540121,5.075274258726897,5.389407484470024,5.611369528328132,5.758329298222234,5.846440664097887,5.889290967595673,5.897704828337819,5.880097507801187,5.842945593932613,5.791218095699269,5.728728164603364,5.658406870566822,5.58251204995852,5.502786396942942,5.42057696119847,5.336925643303548,5.252637976750981,5.16833564460716,5.084496776184191,5.001487024029701,4.919583650570256,4.838994286829295,4.759871608560093,4.682324867457461,4.606428987232318,4.532234728257215,4.463861195654719,4.449727236021421,4.581686330142173,4.915577225413021,5.441613937813365,6.097519303139225,6.79925166388397,7.470395281376483,8.058457867481478,8.537495427999488,8.902601158375854,9.162034873492175,9.330692903837488,9.425702664621005,9.463176977644235,9.456662772551224,9.416945040272278,9.352400307940014,9.269467405209818,9.173078616712436,9.067011442195469,8.954162395466494,8.836755862950206,8.71650219553098,8.594717198774998,8.472412614509103,8.350364884095113,8.22916764254653,8.109271989782954,7.991017540085027,7.874656479706122,7.760372295567394,7.648294420787509,7.538509735043535
259.0,0.0,2.6255351487994175e-06,0.0038393589386093393,0.05791761097457491,0.2521170228366685,0.6426037929353956,1.221545998295523,1.9290761862477774,2.6830493663356445,3.40799720521766,4.051507877026572,4.58718229375005,5.009456958251598,5.325955148531882,5.55104836110632,5.701479864829412,5.793127931113107,5.839421622112337,5.85110317091251,5.836550717967066,5.802229639128025,5.75311204768796,5.693021714757339,5.624903899060544,5.5510319332878195,5.473164046064126,5.3926621748240455,5.310582119840551,5.227742185114413,5.144775668617195,5.062171196084243,4.98030386809411,4.899459431641582,4.819853128041755,4.74164445650695,4.664948787842198,4.589846536499843,4.51639305618313,4.44845065256482,4.432440266066154,4.558241461116509,4.882009707766358,5.395894075187687,6.040001730277311,6.732157463884654,7.3968591207351455,7.981658443733596,8.46011810363631,8.826635193856887,9.088792928825177,9.260922497783808,9.359726944738334,9.401044656198563,9.398265351016079,9.362092616708814,9.300866764959046,9.221016248517008,9.127477227562686,9.024038534463639,8.913611531795084,8.798436713865724,8.680240533361157,8.56035421049116,8.439803876612691,8.319379199453477,8.199685853594467,8.081185831365646,7.9642285646771995,7.849075069637745,7.735916766324099,7.624890213474483,7.516088692900474
260.0,0.0,2.3250734896657436e-06,0.0035931106674936585,0.0552504261399652,0.2428875406859903,0.6229242098110211,1.1893907173490796,1.8847536708955275,2.6287186393371,3.3467424926164018,3.986481650735173,4.521067991239591,4.94425996066559,5.263014886616068,5.4911442474064565,5.644967848176656,5.74008747451979,5.78977180665746,5.804678443107034,5.793146409838613,5.761628225147069,5.715097789595153,5.657388453170162,5.591458844369628,5.519597147343148,5.443576615961821,5.3647736716165,5.28425769250063,5.202859495383309,5.121223785608002,5.039849517358235,4.959121102598672,4.879332661192132,4.8007069530097475,4.723410225048114,4.647563904532593,4.573253844515628,4.500539986005849,4.433043685070911,4.4152605014854425,4.53510719993617,4.848996033914456,5.350941197540374,5.983386561242698,6.666009873070462,7.324236359514704,7.905687991474556,8.383460211398116,8.751273704543994,9.01604724113803,9.191553370619252,9.294072936476734,9.339168998609019,9.34007195913456,9.307401751100537,9.24946047465335,9.172664557896999,9.081952717526775,8.98112407608004,8.873104024377213,8.76014851845192,8.643999602450137,8.526003506447381,8.407200428708297,8.288393004851592,8.170198740855872,8.053090352936296,7.937426953513184,7.8234782764417075,7.711443582868122,7.601466481175529,7.493646592364639
261.0,0.0,2.0580783834255535e-06,0.0033619364462831635,0.05269884115092697,0.23397247463620688,0.6037985946117684,1.158001119692281,1.8413332531111186,2.5753369229842007,3.286407016950765,3.922293594315024,4.4556851460508655,4.879681600988358,5.200586520559052,5.431657960987672,5.588794573047915,5.687320904631717,5.740343251995385,5.758432396921292,5.749886298781064,5.7211429984018585,5.677176882246996,5.621829848015746,5.558073080716884,5.4882089744982645,5.414025301186291,5.336912563329836,5.257953395698366,5.177990870168677,5.097680891792127,5.017532574974504,4.937939506107785,4.859204065881351,4.781556440640512,4.705169549153653,4.630170812055179,4.556651468555378,4.484676036623825,4.417639859642163,4.398183563934567,4.512273893616268,4.816522308656797,5.306739537360374,5.9276586731158725,6.600796207453524,7.2525175514084586,7.830540287336915,8.307518268685632,8.676515303813275,8.94379789661927,9.122586547368087,9.22874220364347,9.277551842750086,9.282084544488315,9.252874402185782,9.19818334966246,9.124414168141287,9.036506827442947,8.938269707352994,8.83264141214719,8.721892716793983,8.607780748453072,8.491666343262613,8.374603444177334,8.257407396288228,8.140707328650013,8.024986512567574,7.910613603520059,7.797866940642671,7.686953533703335,7.578023964403465,7.471184129652985
262.0,0.0,1.820930617693616e-06,0.0031449616535395276,0.05025819360679439,0.22536201644144507,0.5852129512861022,1.1273613182125581,1.7987996269762816,2.5228912770491783,3.2269810168887494,3.858937134538985,4.391029913617531,4.8157201352196495,5.138669794175897,5.372590205282344,5.532961303990873,5.634829781419098,5.691137647245683,5.712366750008224,5.70677207180851,5.680775581837664,5.639350866972804,5.586347351201699,5.524747968695341,5.4568686856573105,5.3845112865958145,5.309079953495622,5.23167025684636,5.153137266097744,5.0741478782515275,4.995221199488783,4.916759853379866,4.839074369077241,4.762402266987876,4.686923061314429,4.6127701027780255,4.540039964012098,4.4688017257118435,4.402238791477858,4.381205251756739,4.489732167765181,4.784574944903384,5.263273593428008,5.872803124470127,6.536503871421536,7.181693261220269,7.756209067029604,8.232288723842856,8.602358525627242,8.872044903090279,9.054022982424673,9.163736249544145,9.216194975920777,9.224305012812058,9.198512494180237,9.14703727412263,9.076266890443364,8.99114127854016,8.895477052228756,8.792225220328676,8.68367073743991,8.571585307277429,8.457343969288281,8.342014089363659,8.226423463751283,8.11121263614607,7.996875263906822,7.883789407812249,7.772241899472602,7.662447404483791,7.554563401199807,7.4487019988357455
263.0,0.0,1.6103898633771351e-06,0.0029413593175730067,0.047923993228626595,0.21704663095875204,0.5671535876937904,1.0974556903264034,1.7571376687103233,2.4713688519631827,3.1684547452095204,3.7964056602671654,4.327098382944211,4.752373742051812,5.0772643744967185,5.313941614212573,5.477469245823272,5.582615614807076,5.642156640047843,5.666483185753839,5.663805387611006,5.640527574927411,5.60162126557997,5.550942398332988,5.491484855226012,5.42557754021007,5.35503574731159,5.281276937378866,5.2054092963128955,5.128299633773829,5.050625630899885,4.972916217008983,4.8955829153346135,4.818944290826005,4.743245105224178,4.668671391516149,4.595362366886771,4.523419884373986,4.452917569658282,4.386840141968964,4.364321534138584,4.467472919972236,4.753140658489804,5.220528128185991,5.8188051552538775,6.473120359350084,7.111754067274473,7.682688027828848,8.157767958327172,8.528801826238526,8.800788191233737,8.985863560362477,9.099056517482081,9.155100135136669,9.166735228152264,9.144317916851392,9.096024103688732,9.028224512388348,8.945857772408452,8.85274771825093,8.751856960388471,8.645483997352052,8.535414605034436,8.423037624560942,8.309433523528183,8.195442291174807,8.081715677322764,7.968757556138328,7.856955255656465,7.746603986838236,7.637925977983586,7.531085527106912,7.426200891810701
264.0,0.0,1.4235564195445308e-06,0.0027503477115244485,0.045691916193959486,0.2090170496701288,0.5496071104787394,1.0682688753381075,1.7163324364999195,2.4207568903673793,3.1108184711635105,3.734692524906671,4.263886578762847,4.689640524572415,5.016369853002626,5.255712753011456,5.4223195441458065,5.530679864980746,5.593401836731758,5.620783353362161,5.620987876585745,5.600400553669519,5.563989580331601,5.515616408677815,5.45828507351744,5.394336785988683,5.325599848673833,5.253504601934884,5.179171527380383,5.103478917736864,5.027115030445427,4.950618449160436,4.8744094590206295,4.798814547822005,4.724085625612422,4.650415167213622,4.577948192360841,4.50679178120246,4.437024083506565,4.3714436162744805,4.347528545427601,4.445487313313741,4.722206463035295,5.178488165084497,5.765650186607815,6.410633257142031,7.042690563765139,7.609970831027853,8.083952288856374,8.455843585883816,8.730027615821497,8.91810909674788,9.034704391264247,9.094269007428466,9.109377013031633,9.09029252559783,9.045145665560172,8.980288797945951,8.900657990972022,8.810083296522086,8.711538129992098,8.607333901860128,8.499269957991702,8.388748540755884,8.276862898804294,8.16446495639667,8.052217460928537,7.940634333946092,7.83011203243698,7.7209540332888285,7.613390034066973,7.507591075140291,7.403681498277567
265.0,0.0,1.2578366663574554e-06,0.0025711880585715502,0.043557799630036524,0.201264264321906,0.5325604199857812,1.0397857717744867,1.676369170265622,2.371042728592371,3.0540624827724256,3.6737910488301493,4.201390463665682,4.627518511956816,4.955985746860797,5.197904119048862,5.367513285861391,5.47902394269661,5.544874802493961,5.57526886794505,5.5783211408722595,5.560396070589036,5.5264572939268355,5.480370785135683,5.425149943027056,5.363147659225835,5.296204746199066,5.225764025767122,5.152957956204619,5.078676056424573,5.00361695235431,4.928328713051574,4.853240247583427,4.778685853378007,4.704924495478705,4.632155013305223,4.560528164949829,4.490156204110331,4.421121780900459,4.356048961008006,4.330822579608166,4.423766769976445,4.691759664844801,5.137138985902268,5.713323820618792,6.3490302436952515,6.9744933630452435,7.538051104345313,8.010837969532318,8.383482110467785,8.659762956941622,8.850760338958455,8.970681195713583,9.033703230146957,9.052232148619273,9.036438141533441,8.994403758510872,8.932461487466707,8.855543596464969,8.76748536166756,8.671270212961149,8.569221844615665,8.463152672527018,8.354477941141699,8.244303360154028,8.13349253111689,8.022718990442216,7.912506537476965,7.803260619621263,7.695292865984195,7.588840349658689,7.484080775761125,7.381144505712538
266.0,0.0,1.1109118831108531e-06,0.0024031823428471394,0.04151763626214672,0.19377952068045645,0.5160007052223624,1.0119915346975288,1.6372332913669503,2.3222137980672057,2.9981770890697033,3.6136945217532013,4.139605940214706,4.566005661150375,4.8961115001583515,5.1405161426614,5.313051499700567,5.427649209600277,5.496577061579491,5.529941310616835,5.535806754391648,5.520515654742081,5.489025869483865,5.445206914207672,5.392080769424308,5.3320113845143995,5.26685158553862,5.198056279085995,5.12676958177486,5.053891982134335,4.98013226681456,4.906047821240073,4.832076040233802,4.758558917395754,4.685762379184886,4.613891552107566,4.543102868150048,4.473513700740104,4.4052111740328135,4.340655962030109,4.314200084932712,4.402302964997384,4.661787857855985,5.09646612804566,5.661811840012332,6.288299092299976,6.907153097856312,7.466922444292776,7.938421193941059,8.311715633236634,8.589993921224217,8.783817967005465,8.906988197187424,8.973404391274231,8.995302374906528,8.982756551576417,8.943800152923197,8.884744297681499,8.810516231409734,8.724955471801419,8.631054679232404,8.531149207547882,8.42706404508333,8.320227040535796,8.211756045325076,8.102526080856578,7.993221264034267,7.884375102304263,7.776401894725971,7.66962130866304,7.564277698714538,7.460555356848975,7.358590599343004
267.0,0.0,9.807101184424208e-07,0.0022456712218004993,0.03956756921373205,0.18655431240321216,0.49991543886603884,0.9848715729968351,1.5989104022479312,2.2742576266592325,2.9431526222820197,3.554396205070701,4.078528853027304,4.505099858539966,4.836746485134671,5.083549187986315,5.258935156752873,5.376556978550285,5.448510097469306,5.484802228593698,5.493446262889762,5.480760811723545,5.451696750525639,5.410126165968891,5.359078844555596,5.300929174768551,5.237541502438332,5.170382423668693,5.10060739587469,5.029127620985698,4.9566618387005486,4.8837765816994585,4.810917592216582,4.738434446336855,4.666599938101532,4.595625403330402,4.5256728831812785,4.456864816742462,4.389292773597513,4.325264442342246,4.2976576587047735,4.381087820119099,4.632278918632091,5.056455381827543,5.611100207785608,6.228427671967001,6.8406604234991155,7.396578418500944,7.866698097229169,8.240542316440948,8.52072014306568,8.717282594360244,8.843626604101898,8.913374029740988,8.93858939088831,8.929249508542958,8.893336590825877,8.837138921704309,8.765577518598162,8.68249516849462,8.590892984818739,8.49311736082104,8.391005362124908,8.285997045260924,8.179222084808554,8.071566664917556,7.963725274528527,7.856240959391801,7.749536731283314,7.643940181611591,7.539702852192219,7.437015543674674,7.336020462122418
268.0,0.0,8.653808273328595e-07,0.002098032035873038,0.03770388695496155,0.17958037502392582,0.4842923723186153,0.9584115466636868,1.5613862860249035,2.2271618399460644,2.888979439952416,3.4958893341521313,4.01815499083793,4.444798921614518,4.777890003411826,5.027003553798982,5.205165171003931,5.325748513947905,5.4006753530731535,5.439853135297756,5.451241183984315,5.441133023678054,5.414471360968222,5.375129894043132,5.326145446410992,5.269902231186358,5.208275622699438,5.142743512819987,5.074472383043739,5.004383892883598,4.9332065275380454,4.861515797786164,4.789765654779784,4.718313143193982,4.647437830581125,4.577357184051742,4.508238788963682,4.440210095754861,4.373367088744304,4.309874260078098,4.281192042210581,4.360113497759173,4.6032210014015105,5.017092787727864,5.56117506678273,6.169403948688036,6.775006019946028,7.327012568004983,7.795664758156119,8.169960252987584,8.451941185851076,8.65115476878421,8.780597567462015,8.853613635749841,8.882094854749912,8.875918731245703,8.843014785935823,8.789647029038267,8.720729061075275,8.64010597674533,8.550786571771795,8.45512766279323,8.354977900094694,8.251789153102635,8.146702601797577,8.040615336342661,7.9342320093645275,7.828105035058394,7.722665998807767,7.6182503016325285,7.515116578022386,7.413462058873458,7.313434774705323
269.0,0.0,7.632720148062812e-07,0.0019596769114969405,0.03592301839650509,0.17284968005109289,0.4691195308077291,0.9325973640485217,1.5246469060184025,2.1809141624208994,2.835647927005648,3.4381671205960065,3.958480088535607,4.385100600614264,4.719541287222804,4.97087947435374,5.151742399878052,5.275225032072778,5.3530742309278025,5.395095510465793,5.40919300721591,5.401633749314151,5.37735110511183,5.340219435579687,5.293281839092754,5.238931743213821,5.179055062140702,5.115140591334021,5.048365520540192,4.979661711482219,4.90976718746983,4.839266268207067,4.768620975144134,4.698195707462405,4.6282767119315205,4.55908750869318,4.490801162094913,4.423550079380309,4.357434627036251,4.294485306588328,4.2648001157959206,4.339372395092984,4.574602533144861,4.978364633637654,5.512022739214135,6.111215986629437,6.710180593895602,7.258218409488957,7.725317201122473,8.099967468080271,8.383656543174338,8.58543497316219,8.717902181397292,8.794124651104429,8.825820384059146,8.822765904596777,8.792836423703855,8.742270265584844,8.675972442125643,8.597789404951408,8.510736868146433,8.417181459976627,8.318982925372856,8.217604553267755,8.114198712146658,8.009673141876656,7.904742450560336,7.799968250942789,7.695790562763176,7.592552482014221,7.490519641079981,7.38989562241827,7.2908342154225725
270.0,0.0,6.729096494282505e-07,0.001830050953559745,0.03422152812527679,0.16635442917842616,0.4543852085366194,0.9074151791035607,1.4886784052308966,2.135502418632464,2.783148497756379,3.381222754443507,3.899499829177094,4.326002580168425,4.66169950063719,4.915177120227769,5.098667644786157,5.224987701424257,5.305708093400543,5.350530800262553,5.3673031941029175,5.3622644239216894,5.340337367634492,5.3053961112323575,5.260489272785616,5.20801888851041,5.149880926561728,5.087574695457129,5.022287778304146,4.954961984149575,4.886344667221872,4.817028786987495,4.747484296472996,4.678082835111835,4.609117234389711,4.540816988995472,4.473360576827408,4.406885307166279,4.341495894409613,4.279097504614921,4.248478894085089,4.318857138248596,4.546412208730286,4.940257452088252,5.463629726121886,6.05385194926059,6.646174880770025,7.19018943748947,7.655651398173772,8.030561920848648,8.315865640055872,8.520123626338801,8.655541483702683,8.734908469544234,8.76976755596376,8.76979267971539,8.742803161364245,8.695010253656294,8.631309225262399,8.555546944885057,8.470745287966942,8.379280086999184,8.283021694236536,8.183444426343815,8.08171152433191,7.97874112192784,7.875257574675956,7.771831523969065,7.668911284530222,7.566847532500288,7.465912803155803,7.36631695159329,7.268219460256702
271.0,0.0,5.929791309478224e-07,0.0017086305236091576,0.03259611177895584,0.16008704860625309,0.4400779638827798,0.8828513886122753,1.4534671057721353,2.0909145342608118,2.7314715978608057,3.3250494063514373,3.8412098459755306,4.267502480921051,4.6043637407840015,4.85989659916773,5.0459416516787945,5.175037643068278,5.258578262897875,5.306160417398577,5.325573178200179,5.323026459392413,5.303431513588351,5.270661225140611,5.227768983728874,5.1771648329160405,5.120754311707493,5.060046852851622,4.996240118921786,4.930285611932762,4.862939810070081,4.794804143439714,4.726356357842696,4.657975218558623,4.589960047095836,4.522546233994326,4.455917605045878,4.390216316583809,4.325551395135884,4.263710806551367,4.2322255213386795,4.298560576612649,4.518638986097718,4.9027580174674,5.415982706792594,5.997300100418174,6.582979646656032,7.12291912655866,7.586663270979899,7.96174150596547,8.248567834157356,8.455221083957579,8.593516456384597,8.675966437084925,8.713937907394032,8.717000674039985,8.69291662798811,8.647868591991243,8.586740954218893,8.513380071669623,8.43081323119504,8.341424866567795,8.247095452820766,8.149309944259478,8.049242139412039,7.947820310530351,7.845778352777293,7.743695766312492,7.6420290213742845,7.541136259259456,7.441296822928359,7.342726760967686,7.245591182817485
272.0,0.0,5.223086158891358e-07,0.0015949216002006882,0.0310435915561305,0.15404018347268456,0.4261866146461404,0.8588926294073416,1.4189995082338327,2.0471385371302357,2.6806077062123697,3.2696402297246503,3.783605724264429,4.209597861144736,4.54753303907138,4.805037956938887,4.993565111604046,5.125375930989668,5.211686022079259,5.261985741252475,5.284004365161498,5.283921244243689,5.26663488839858,5.236016064912916,5.195122194190247,5.146370730419537,5.091676303234099,5.0325580825605964,4.970223497590397,4.905633489523902,4.839553453807635,4.772593122131884,4.705237894213233,4.637873546638276,4.570805796067497,4.50427584999644,4.438472816244999,4.37354364300674,4.309601631785839,4.248325192785107,4.216037266947113,4.278475777246093,4.491272081492728,4.865853343223894,5.369068538119749,5.941548805307588,6.5205856901899155,7.056400933386677,7.518348692789818,7.893504055251709,8.181762416993395,8.39072763930263,8.531828026211809,8.617299852364141,8.658332935270405,8.664391471444803,8.643178424540563,8.600846855773433,8.542269152942914,8.471290243758535,8.390942083699622,8.3036171094329,8.211205437080627,8.115202270245966,8.0167916509902,7.91691173530711,7.816305750400673,7.715561885365856,7.61514462641368,7.515419464855756,7.416672455935968,7.3191257623695725,7.222950054317673
273.0,0.0,4.598540227069327e-07,0.001488458217916006,0.02956091185895085,0.14820669239338533,0.41270023334738287,0.8355257755786881,1.3852622910153918,2.0041625581605222,2.630547336782167,3.214988362808072,3.72668300343686,4.15228621834197,4.491206362402808,4.750601178176447,4.941538661270131,5.076003592449695,5.165032614075872,5.2180081179976066,5.242598132805866,5.244950143645383,5.229948817864901,5.201461901612216,5.162550112441506,5.115637723128565,5.062647976675732,5.005109394973745,4.944238862084211,4.881006505226786,4.816186430712885,4.750396502857503,4.684129636399423,4.617778504578317,4.551655124174334,4.486006440555767,4.421026777507281,4.356867819691143,4.293647105195413,4.232940670118762,4.199911521056757,4.258596019408597,4.464300964750577,4.829530679062367,5.322874253917113,5.886586531442726,6.458983844387284,6.990628298883782,7.450703490361506,7.825847339269269,8.115448615139702,8.32664352414245,8.470477065271073,8.558909966992497,8.602954096716156,8.611966622360866,8.593590123941603,8.5539465966536,8.497895325593545,8.429278902916415,8.35113321722829,8.265858114354556,8.175352872754582,8.081122558799464,7.984361145176634,7.886016417433466,7.78684072751793,7.68743078370625,7.588258948588294,7.489697948219027,7.392040454549142,7.295514664860198,7.20029674354892
274.0,0.0,4.046855544082976e-07,0.001388800981702166,0.028145135065215245,0.1425796421087571,0.39960814257694255,0.8127379356731915,1.3522423096023553,1.9619748322577881,2.5812810404047055,3.1610869307385014,3.6704371788597108,4.095564990833856,4.435382614389573,4.696586187238836,4.889862883612474,5.02692160834875,5.118619242714251,5.1742288607330975,5.201355831187408,5.206114499449842,5.193374608165697,5.166999989743553,5.130053932735898,5.084966941241013,5.033670397412843,4.977701791794178,4.918287152721088,4.856405540924212,4.79283956751785,4.728215060605348,4.663032311042423,4.597690773971487,4.532508671112904,4.467738606450027,4.403580053481167,4.340189377754893,4.277688314433202,4.217557270266799,4.183845790325587,4.238914789190464,4.4377153546310115,4.793777508129791,5.277387064184889,5.832401849525411,6.398164978418176,6.9255946502222345,7.383723445866989,7.758769068901114,8.049625591437536,8.26296890957572,8.40946439152719,8.50079798590974,8.547802809274916,8.559727643901262,8.544153271130714,8.507169342774452,8.453620956540572,8.387347474202286,8.311387989380641,8.228149168069962,8.139538975329016,8.047071955644533,7.951951700552157,7.8551353716015235,7.75738423850206,7.659303359062349,7.5613728326286065,7.463972504615763,7.367401567943227,7.271894174708369,7.177631916857896
275.0,0.0,3.5597559143030865e-07,0.00129553565330111,0.026793437426856276,0.13715230223732822,0.3868999103952093,0.7905164498875371,1.3199265957992203,1.9205636991461248,2.5327994065096626,3.107929047556346,3.6148637037628886,4.039431559335953,4.380060636559203,4.642992849062654,4.838538308365066,4.978130913594013,5.072447072744715,5.130649249619131,5.160278782668992,5.167415630224962,5.15691354586468,5.132631567243819,5.097634835287309,5.0543595030178645,5.004744620641533,4.9503362660062535,4.892369302330046,4.831831472046027,4.769513685377286,4.706049565529894,4.641946640581673,4.577611032749293,4.513367073381843,4.449472945657452,4.386133206359316,4.323508846157432,4.26172575676952,4.202175048424416,4.167837693805342,4.219425774250836,4.411505214204348,4.758581544195183,5.232594354330308,5.778983434265632,6.338119999328216,6.861293402838161,7.317404298772337,7.69226689691852,7.984292446194132,8.199703906878787,8.348790769387382,8.44296506774587,8.492880451132992,8.507676019990722,8.494869383135113,8.460516598798707,8.409447510366451,8.345497365954916,8.271707743583306,8.190491545262436,8.103764950003999,8.013051597698515,7.919564388132453,7.824269605985153,7.727937232093448,7.631180504282147,7.534487119025113,7.438243925620277,7.342756542071335,7.248264995365085,7.1549562381225815
